"063708ae-aae5-333b-8191-833451883145",890,970,false,true,false,true,false,false,false
"8dd8191a-6e8c-3c94-bfd1-94d7e27b1de2",480,530,false,false,false,false,false,true,false
"1ee0073f-68e8-3c9d-8659-c24587d8e089",630,720,true,false,true,false,false,false,false
"fd77eff3-93d2-3970-bc8e-03aa26067333",1000,1060,false,true,false,false,false,false,false
"a9a3f4ec-d4cb-3b0d-a506-ad583615048d",630,710,false,false,true,false,true,false,false
"8d94e4d5-9185-3a40-8b38-57e846518c7d",1060,1170,true,false,true,false,false,false,false
"c21bacb3-3adc-3d78-bc6d-b519efeb805e",650,725,false,true,false,true,false,false,false
"8a1666ed-b0a2-3737-aeb0-d03e5e0d4309",980,1130,true,false,false,false,false,false,false
"0688f347-e2b6-3936-b8d9-b934e638da18",560,635,true,false,true,false,false,false,false
"8a88142a-dfd6-31ee-90fa-83bafc6c8d00",790,850,false,false,false,false,true,false,false
"46d1316f-2a6c-3047-ac40-57fe7d03c00f",600,735,false,false,false,false,true,false,false
"6d965638-e8c4-365a-a91a-ec1a37928a78",750,800,true,false,true,false,false,false,false
"45c5337b-e431-3d13-813e-ae1466870b3e",510,560,true,false,true,false,false,false,false
"3819afcb-7a68-35a3-bbbd-0a80c730bc77",1060,1115,false,true,false,true,false,false,false
"60f094fb-dd16-3c43-aaef-015cbab3f6c1",690,805,false,true,false,false,false,false,false
"95dd3f68-6a1f-37e6-a1fc-f76ed09c0657",900,1000,false,false,true,false,false,false,false
"d34eac34-3a41-3857-9d12-7ba2fbaa710f",920,1020,false,false,true,false,false,false,false
"94fcfc91-bd87-30c7-b9a6-65fc0a44b192",870,1000,false,false,true,false,false,false,false
"3a5965ed-938c-35eb-9c88-478ce05359da",630,680,true,false,true,false,false,false,false
"e620e6f0-44b4-3425-aa1c-10c6e9337e17",610,720,false,false,true,false,false,false,false
"74560a59-e33f-3236-955a-e72c9b7976af",920,1020,true,false,false,false,false,false,false
"ff61477d-239c-358a-ab7f-2c6f53c73a5a",615,715,true,false,false,false,false,false,false
"fcc8c137-ab6f-36a7-bdc4-b038e624e4f6",900,1010,false,false,true,false,false,false,false
"a4ff3886-9ad9-3e14-a528-46117edd1d5d",360,1075,false,false,true,false,false,false,false
"34682abf-56dc-3819-ac25-adf4c2af6f13",890,1010,false,false,true,false,false,false,false
"5795b6d2-d726-3467-9e6f-947c9ee73e37",680,755,true,false,true,false,false,false,false
"cded8c43-d779-3af5-9ba2-07851bcd5e62",645,720,true,false,true,false,false,false,false
"6f2b3fb0-5a43-37a9-a140-4e3cba20eba3",1035,1135,true,false,false,false,false,false,false
"b7e09f0b-63b7-3631-9e16-1d153abe70c7",1030,1130,true,false,false,false,false,false,false
"d1b52974-0500-3fdd-a007-f8d0e887cdcb",580,630,true,false,true,false,false,false,false
"d1173c79-9cfc-3830-9211-ba6f6b8cad31",630,770,false,false,false,true,false,false,false
"2a30a493-a329-3bfd-a9b2-3efd7a804b69",765,855,false,true,false,true,false,false,false
"ed4e8a3f-8e28-3c20-8082-8e1744be78fc",565,720,false,false,true,false,false,false,false
"ac3d5bd0-c535-3fdc-9520-866b37d0d324",565,720,true,false,false,false,false,false,false
"4405f812-fad4-3f08-aa8f-ce8bb95aafa6",800,885,false,false,true,false,false,false,false
"06ccf184-2ef6-3143-81f1-54847d1ae007",590,705,false,false,false,true,false,false,false
"cfc3050c-1918-3f06-afab-6a4d7d72972e",795,870,true,false,false,false,false,false,false
"bac9d443-4ff9-3c31-a669-e58fa4923a07",150,920,false,false,true,false,true,false,false
"a6990659-bcac-3c9f-af9f-fdc5e387cd71",1080,1195,false,false,true,false,false,false,false
"6b22045a-039f-360a-969d-2cf71f7a9515",810,885,false,false,false,false,true,false,false
"55417e22-3900-36bf-9121-031dab5852c2",510,650,true,false,false,false,false,false,false
"92785271-f260-32f5-aa60-7b8904f1fd44",525,575,false,false,false,true,false,false,false
"ad8f6c12-ed64-35ea-9421-4124b8ab0e2b",875,1055,true,false,false,false,false,false,false
"8e469bef-abae-36c7-8998-86a80cc199cc",600,770,false,true,false,false,false,false,false
"8494eda8-80bd-3ace-9555-1a8bb5366014",800,970,true,false,false,false,false,false,false
"7b68b572-d687-3b74-8ee4-6a6e7bba58af",885,1020,false,false,true,false,false,false,false
"98de3535-22b2-3cc8-961d-8f92d1767126",600,770,false,false,true,false,false,false,false
"4a7fc703-58d1-34b3-ac2f-a6d5c10b3f43",975,1155,false,false,false,true,false,false,false
"ea9e13f0-6154-30dd-9a77-024d229d1333",945,995,false,false,false,false,true,false,false
"6aff3908-78c1-32a9-b02c-074d3f2bccfc",630,685,true,false,true,false,true,false,false
"d5b13d3f-2bbf-3e44-be70-0fce38fe10e7",720,880,false,true,false,false,false,false,false
"4c256f69-48de-318c-a71f-5449278fc48c",570,725,false,false,true,false,false,false,false
"399dcb76-5e51-33f4-9a09-49606064a0f0",750,880,false,true,false,false,false,false,false
"059cabb6-a15f-3433-84b1-817517d5b1d1",750,885,false,false,true,false,false,false,false
"2b31ab66-3e5c-3d9d-ac56-657f6b0300b3",780,935,false,false,true,false,false,false,false
"8b64d81e-a17d-33ea-901d-110b698de8c4",990,1200,true,false,false,false,false,false,false
"ca52086e-a34f-31f6-9c61-e3d7c003aa6f",975,1140,false,true,false,false,false,false,false
"b6f80537-8377-3a87-a657-f04f69a281d2",1095,1245,true,false,false,false,false,false,false
"90bebe7c-fee2-3816-8593-a5f6b3aaed74",980,1030,false,false,true,false,false,false,false
"68b7d7d2-bd86-3c14-851f-bd8b91bc09de",1035,1200,true,false,false,false,false,false,false
"6b76aa6d-001a-3cb1-a3d5-6821e9983bbb",810,975,false,false,true,false,false,false,false
"186326d9-d881-35ae-ba29-2ffaf47e68e7",555,720,true,false,false,false,false,false,false
"9a6cc46f-272d-35a3-8d40-4de60699e7c4",710,800,false,false,false,false,true,false,false
"39ed8124-cb39-3987-8a02-5ce9d49c1692",615,795,true,false,false,false,false,false,false
"37259b3c-ab93-360f-b8a2-cb8821ed774b",790,855,false,false,false,false,true,false,false
"39ea166e-a5e8-3f06-a24e-1a5b8c570e45",790,855,false,false,false,false,false,false,false
"0129357c-b5ef-3fb2-bd8d-9b9577ee9ae1",935,995,true,false,false,false,false,false,false
"c5e32c9a-5ac5-396a-a23e-017d808c31e3",735,915,true,false,false,false,false,false,false
"32ac4bd2-922f-325f-a703-88406b63672f",750,840,true,false,true,false,false,false,false
"b063f133-62f2-30cf-96b8-5d92d3c76894",670,850,false,false,true,false,false,false,false
"241945b1-37b1-3dc2-9eec-2ea3865918b3",630,780,false,false,true,false,false,false,false
"2b551dc6-fa49-37b0-af76-89664a4f4a9a",1110,1275,true,false,false,false,false,false,false
"8282f5e2-6352-3130-9bf8-9e04cac3e432",585,765,true,false,false,false,false,false,false
"a6e560ad-860e-3d93-a717-39c881401a7a",790,940,false,false,false,false,true,false,false
"a6f2930c-a307-3c92-833b-3498db964e55",945,1035,false,true,false,false,false,false,false
"6e758c84-706c-3199-811f-a1a8789d8ad1",915,1095,true,false,false,false,false,false,false
"25afb124-b22a-3cfa-9b52-7ac879820893",795,855,false,false,false,false,true,false,false
"86bba0e7-f1ba-317b-a23a-9e7a9a7b6dd7",740,840,false,false,false,true,false,false,false
"10bc8610-b7dd-360b-8753-ed2c8f41b179",740,830,false,false,false,true,false,false,false
"1f93176a-6349-3b62-883e-114503a6ee8a",930,1020,false,true,true,false,false,false,false
"7ff6c776-8fa7-38bb-8b70-b198cb5437a0",595,645,false,false,false,true,true,false,false
"b400e3ed-26dd-3809-9241-ea7704ecb8c0",865,915,true,true,true,false,false,false,false
"2113b1d2-e2f4-3bff-be69-7463f4ba6812",595,645,false,false,false,false,false,false,false
"e2f9af06-223b-375f-ac91-20d18235fd71",725,775,false,false,true,true,true,false,false
"d17d46f0-2cb7-3e7f-b12c-823e8542c4b2",725,775,true,true,false,false,false,false,false
"32280f88-374b-34b2-8192-28d8089ec36f",530,580,false,false,false,true,true,false,false
"21553da5-714a-3e23-a627-260c9be49e52",-1,-1,false,true,false,true,false,true,false
"60cf3ae9-b7b6-3edd-b1de-f3affa509f6a",630,730,true,false,false,false,false,false,false
"3c636224-497c-3683-8100-3c62cdbe56d2",725,825,false,true,false,true,false,false,false
"f4f741d5-ea5a-340f-a0b3-42dd43aaf730",760,860,false,true,false,true,false,false,false
"10f7bbf1-2af1-31a6-b89c-49277606cfdd",750,845,false,true,false,true,false,false,false
"6736b329-e5ed-349a-bee7-75f3cebb2c83",465,560,false,true,false,true,false,false,false
"8ce85727-ccb0-3ec0-aafb-e7349e619376",1005,1105,true,false,true,false,false,false,false
"bea3d765-94cb-3536-8d00-9b5002bf88a7",990,1100,false,true,false,true,false,false,false
"2b3c3993-bae2-3843-8809-19a89da43501",-1,-1,false,false,false,false,true,true,false
"a03b774c-82f4-37cf-8b85-c9b7a614936f",1005,1115,true,false,true,false,false,false,false
"0cd882b6-4fff-3630-8cb3-ae05ed63954d",1005,1105,false,true,false,true,false,false,false
"666066c4-f8b8-3fd9-ab2e-2e55c60cfb74",1000,1100,false,true,false,true,false,false,false
"f75c3c2b-aa36-32bf-a788-f4856f004ed4",880,980,false,true,false,true,false,false,false
"fc096e7b-7281-3f14-9551-a8c674e66d37",885,985,true,false,true,false,false,false,false
"3adea95a-cb99-368b-b015-342aba84f201",330,1030,false,true,false,true,false,false,false
"f4b9236e-6375-3b15-b76d-898302163c27",330,1110,false,false,true,false,false,false,false
"c4c1ca32-a551-3e02-a56c-118bc13e027d",330,1110,false,false,false,true,false,false,false
"a0885b12-002d-3758-a2ca-e6c31fca5358",330,1110,false,true,false,false,false,false,false
"686fa08f-5688-3680-8309-ecbc6bb7f9b3",690,755,false,true,false,true,false,false,false
"af8c4236-075e-3e3c-b7f4-f173a4fecd82",935,1050,false,true,false,false,false,false,false
"f7521165-9975-3e38-b033-503267275eca",810,850,false,false,false,true,false,false,false
"bdb7e1c0-f669-3006-ae31-f1d0bec6d601",540,590,true,true,true,true,true,false,false
"2a1968c3-4575-36b2-86c8-6dee9ab19bcb",765,890,false,true,false,true,false,false,false
"68df2438-9d5d-3c4b-82fa-9cba344a57eb",1080,1280,false,false,false,true,false,false,false
"12c96af0-befc-385b-a940-57c842c3e5e6",1000,1050,false,true,false,true,false,false,false
"dc00dadb-4bd7-3f8d-a5e8-ead85e0df414",880,930,true,false,false,false,true,false,false
"606207be-69b3-3e03-a38a-75ade9c72ef0",840,940,false,false,false,false,true,false,false
"8641d9fa-abbc-3e28-85aa-924c7471e48e",1035,1085,false,true,false,true,false,false,false
"a5d89ecc-ff10-3368-9932-20bb3a864f4a",810,965,false,true,false,true,false,false,false
"225adb05-9741-344a-b9f0-657a8f7d43b9",935,1050,true,false,false,false,false,false,false
"bdea83b4-ab93-38e1-b161-fcc2d2b3b624",935,1050,false,false,false,true,false,false,false
"6f5f263d-9108-3f3e-b679-336cbbf187d1",935,1050,false,false,true,false,false,false,false
"ce8485d8-d2c2-3cad-a1ef-a660f7d8c442",475,525,false,false,true,false,false,false,false
"867be67d-f1be-3902-ba51-a00b661f7454",910,1080,false,true,false,false,false,false,false
"6e7cfe83-6d01-38cb-99e2-b2958607123d",920,1100,false,true,false,false,false,false,false
"3761fa4b-3edb-3a24-a9d0-33db834607ff",405,1080,false,true,false,true,false,false,false
"e6558e2c-b409-3ef7-a9c5-147bc80c5c6c",865,970,false,true,false,true,false,false,false
"36e6b1c6-57cf-351c-82c7-706fd48b0bfa",780,940,true,false,true,false,false,false,false
"adbf3033-ad33-3c5f-8ca3-f828beec464c",780,940,false,true,false,true,false,false,false
"7c8b8713-2463-3b19-9d98-f8f24c99b318",990,1150,false,true,false,true,false,false,false
"28dc22f7-e83d-3132-bba1-39edb0d0df5f",180,940,true,false,true,false,false,false,false
"26f17300-ed09-30d4-a9e4-96ce658a0916",180,940,false,true,false,true,false,false,false
"78d72542-9085-31b2-8ac8-bef42103437b",390,1150,false,true,false,true,false,false,false
"60583e87-cabb-3c92-8820-693ed2ce8e43",520,620,false,true,false,true,false,false,false
"00acd658-af5b-37bc-acd6-8600fe62f448",540,640,true,false,true,false,false,false,false
"6dd1d65b-cd96-3e90-a9b1-96e5a4bedd74",710,910,true,false,false,false,false,false,false
"c40527c6-5dd7-32a4-8bf8-a71cbc66ccaf",780,1035,false,false,false,true,false,false,false
"5631668d-8982-39eb-98cd-24b4045e507f",930,1035,false,true,false,true,false,false,false
"70a479f9-29ff-3c4f-b36d-af316adb4080",725,795,true,false,true,false,false,false,false
"421aee05-0ba4-32e7-b313-9dffc38f257a",1155,1245,true,false,false,false,false,false,false
"159e92c0-363a-3a04-b86a-f8e1bb7d1773",1155,1245,false,true,false,false,false,false,false
"a3b57029-8ede-3a03-81d9-8fb548061547",1155,1245,false,false,false,true,false,false,false
"d896b46a-a971-32e2-b327-b6e4f63a9b5c",1155,1255,false,false,false,true,false,false,false
"612d835c-209c-3d16-b802-6c537720dda5",790,865,false,false,false,true,false,false,false
"4f4da5eb-75aa-369e-82fc-fd67c82b2eb8",865,1010,true,false,false,false,false,false,false
"aec256b1-7dbd-33f7-bf44-3e599134b4d8",270,945,true,false,false,false,false,false,false
"46c5fcb2-3c34-3d1e-8cf0-16dccd34386e",1080,1130,false,false,false,false,true,false,false
"547c1db4-7d30-3c61-a90f-ed75809619b1",480,600,true,true,true,true,false,false,false
"ecb4bd0a-1c83-3651-8e95-88f367bd6b02",480,720,false,true,true,true,false,false,false
"252e0635-78c8-36b2-ab15-cd47c5f63728",665,740,false,true,false,true,false,false,false
"edaa83d7-c61a-31f5-91cf-5ba1a8fe63a2",1035,1245,false,true,false,false,false,false,false
"cf5e231b-d56c-3f8e-b090-e4fa368f300b",1095,1275,false,false,true,false,false,false,false
"d71f168c-ba2d-3e98-8bbe-f7f08ade35ab",925,1000,false,true,false,true,false,false,false
"c45e7507-a7d3-3b90-a595-8b1438c40bae",1005,1055,true,false,false,true,false,false,false
"fb31397f-e76e-3736-8304-99a7b1f888ef",995,1085,true,false,false,false,false,false,false
"1172fb77-28ca-34c6-8697-7c2f5205fc8f",800,890,true,false,false,false,false,false,false
"2f3b972a-8ee3-3dcc-9b28-8e48c438ae56",930,1045,true,false,false,false,true,false,false
"3fe2ee76-05b5-3a54-b775-de31bd171e11",635,720,false,true,false,true,false,false,false
"796989d3-9e17-32ec-acad-8f713b8ff23e",635,735,false,true,false,true,false,false,false
"d67e7b8c-8ede-3724-823e-b396e4d2dc26",510,630,false,false,true,false,true,false,false
"1240ede1-8f1a-35d6-98dc-9715f33cf32a",840,990,true,false,true,false,false,false,false
"d8fed020-335b-3a36-aa3e-033acea04d97",725,775,true,false,false,true,false,false,false
"eee65ab1-55f0-3615-acd9-b5ee4196e5f6",725,775,false,true,true,false,false,false,false
"4376823d-0b76-3fab-9aa0-ab2c31f24dd0",530,615,false,true,false,true,false,false,false
"a7a69ea5-34ef-34b7-aa11-4e62875e459f",810,840,false,false,false,false,true,false,false
"84ed4a52-0a7d-318a-ae93-24031d2f8545",960,1030,true,false,true,false,false,false,false
"6d205bd5-4b48-3f0a-ad59-00e328cb3b57",690,960,false,false,true,true,true,false,false
"52675e7c-971b-3116-9f5c-b5160bf6d1b6",720,960,false,false,true,true,true,false,false
"c6e58c1c-760c-3f0c-b92a-01c4b56726ba",530,660,false,false,true,false,false,false,false
"63999e71-94d6-36ba-8f93-deae63b44c87",390,1140,false,false,false,true,false,false,false
"fb9e5f7b-0ee6-3296-8607-da18ffe49620",480,1020,false,false,false,true,false,false,false
"6209a236-438e-3435-8a34-47312ac316c1",1055,1140,false,true,false,false,false,false,false
"845106ad-7958-3aff-a80d-5147c191975d",865,945,false,false,false,true,false,false,false
"d62be133-7bf4-33a2-ae18-3540cf391284",795,875,true,false,false,false,false,false,false
"5294818d-5b25-3086-9f06-70d87707814f",870,955,true,false,false,false,false,false,false
"ad4016ae-de56-3590-9129-2abc50d060d2",885,1005,false,true,false,true,false,false,false
"2ccc0484-9476-39d7-a32e-cb2cce998ae9",595,670,true,false,true,false,false,false,false
"f714334b-acea-38a0-afbd-c8720d3b5463",615,765,false,true,false,false,false,false,false
"878ccb9f-8cfe-369c-8880-2eb362a7023f",570,640,false,true,false,true,false,false,false
"759b0050-b0a8-3f67-a663-804d40279195",725,915,false,false,false,false,true,false,false
"87d48080-5dea-3e79-9e03-383a86e37fe7",265,1015,false,false,true,false,false,false,false
"8a75392e-66f0-3260-aa9e-f26db2431ee9",510,750,false,true,false,true,false,false,false
"0ca13c73-ba1f-3aea-80f2-fb40daebac99",1080,1320,true,true,true,true,true,false,false
"7d84e0da-807c-3a2b-88c0-29e6250971b2",600,720,true,false,true,false,true,false,false
"e0177671-6926-3417-a61a-0bcf0b75e583",1080,1380,true,true,true,true,true,false,false
"afd53356-bcaf-3353-aa39-ebf82b966a3e",420,930,false,true,false,true,false,false,false
"778ed9fb-fd73-3091-b4d3-4c1e759a8164",420,920,true,true,true,true,true,false,false
"1e7a561c-8f46-38d2-8906-a3effcac8bfc",450,990,false,true,false,true,false,false,false
"b2059fdc-5680-37ec-9e9d-a311b4d4b71a",500,600,false,true,false,false,false,false,false
"43333421-6125-360d-9a45-1ccf3d33e923",480,780,false,false,false,false,false,true,false
"db77ec5c-5401-39af-9950-0722a9452a1b",420,480,true,true,true,true,true,false,false
"1b6c5049-f352-3fd0-944a-00ea1abe62e9",865,935,false,true,false,true,false,false,false
"b5d2e173-628d-3dfc-8d80-0065b120e262",1050,1210,false,true,false,false,false,false,false
"56dc03e6-1151-3666-aa27-9322fdf664e3",585,635,true,false,true,false,false,false,false
"d028405d-2a2f-3e52-9250-eed255502c97",865,980,true,true,false,false,false,false,false
"3a355d7e-162b-3d72-8708-529d410fe7c4",690,770,true,false,true,false,false,false,false
"69e41034-b58f-384e-9f21-54a71b95df9a",685,765,false,true,false,true,false,false,false
"13af255a-415e-30d1-8c43-1209865ef934",585,765,false,false,false,true,false,false,false
"3e6f04a8-6082-3f0a-b6d4-2b0b4ef8d09d",840,915,false,false,true,false,true,false,false
"bed4fbf9-c71c-3b37-bd26-12a05e8cb701",1095,1245,false,false,true,false,false,false,false
"1d16f8db-f6d4-386f-b744-6704add616e2",1170,1305,false,true,false,false,false,false,false
"d2c087fa-51df-33f2-a4c8-3c9673cd6c48",1125,1275,true,false,false,false,false,false,false
"14faace8-55e9-317e-a6ec-0e4051c604d0",995,1160,false,false,true,false,false,false,false
"4ad030ba-e7b0-3068-a31a-1a086182f89d",865,1050,false,true,false,false,false,false,false
"d459a316-8121-3603-b237-4faf72626b6d",595,745,false,false,false,false,true,false,false
"ccc077b0-bb6d-3c11-9a54-830dde79e53b",870,1005,false,false,true,false,false,false,false
"c91e0e34-8d48-3c1f-a742-32bd6fc94362",695,770,true,false,true,false,false,false,false
"7595cc94-e1a2-3f34-8077-441d6d74d85b",480,600,false,true,false,true,false,false,false
"7cad7654-71b6-3324-b50d-b745862e110f",510,610,true,false,false,true,false,false,false
"005b8074-d5fb-3dc1-bf7a-3c44950a135b",775,850,true,false,true,false,true,false,false
"a242e09d-c758-3e4c-b5ed-4d6214fc27a0",995,1160,false,false,false,true,false,false,false
"a90e1f6b-5fd9-3987-8982-592513bb65db",720,1020,false,false,false,true,false,false,false
"984dd990-141f-3b9a-b493-f2f232a9eb55",630,810,false,true,false,false,false,false,false
"a70c4146-966e-3aad-b663-b4efa0a92c90",540,710,false,true,false,false,false,false,false
"ef083cd6-1ee4-3151-bfc1-d72de6d18fb0",600,710,false,true,true,true,false,false,false
"b0cac7ba-793c-31f5-9314-c8789b00a18a",525,600,false,true,false,true,false,false,false
"650ada4f-e667-348b-acbb-d83f9097b4b5",700,775,false,true,false,true,false,false,false
"06ae0018-f23a-3bb5-85c6-f616fec57e1c",585,735,false,false,true,false,false,false,false
"59c24a5e-9862-304c-8788-9823c7de1b05",510,570,false,false,false,true,false,false,false
"0a649d69-ff95-361e-a486-36177054b0d6",840,930,true,false,true,false,false,false,false
"0b0a9ad2-ae11-3d2e-be38-ec0d0281f33f",530,610,true,false,true,false,false,false,false
"02cd5b03-1e71-3e70-9def-fddd765ed3f2",495,570,true,false,true,false,true,false,false
"ec29becd-42ea-3f07-a438-8750fe5fa273",780,890,false,true,false,false,false,false,false
"8e1d1c2c-14af-303a-af6a-4381b7a94ed4",765,825,false,true,false,false,false,false,false
"c7de31ca-b135-35c9-a021-f7df056504a4",925,1000,true,false,false,false,false,false,false
"c7340341-dfff-32e8-9aa1-10416c92a0cb",925,1000,false,false,true,false,true,false,false
"fe1c2a05-b995-3025-b834-7b12fca44d3e",885,1035,false,false,false,true,false,false,false
"7820ab1d-5530-336d-9dcc-2abc9c85298d",705,855,false,false,false,false,true,false,false
"0e1be369-dfcc-3fe1-a862-fd711af228f2",885,1035,false,true,false,true,false,false,false
"85b89d80-ea00-3692-ba17-a80b47eec474",780,900,false,false,false,false,false,false,false
"df6ba236-244e-38ea-b686-50d6dde93991",915,1065,false,true,false,false,false,false,false
"22f8d2a6-3e9e-37e0-8cff-735a07f10a57",420,1170,false,false,false,true,false,false,false
"dd575c05-2a26-341c-9a9a-372b59060057",390,1100,true,false,false,false,false,false,false
"9f01c1b2-764c-38b3-96f8-7b59ef014749",570,840,false,true,false,false,false,false,false
"803841d7-2b0c-315c-a80f-e501bacbdf6b",860,1020,false,false,false,true,false,false,false
"82d10743-dd26-3d5f-a17a-19a8687d45b5",870,985,true,false,false,false,false,false,false
"2b6e9f0b-4745-3a47-b8f5-a437ae9bee06",550,680,false,false,false,true,false,false,false
"35a1d61f-4799-3ac9-b811-e0330a3cc6b1",1125,1275,false,true,false,false,false,false,false
"e32f6fec-9ca0-35a9-b5f3-8cab48235e60",800,935,true,false,false,false,false,false,false
"9d6c4ce5-c13e-3de2-8599-f45e58bfb763",675,750,false,true,false,false,false,false,false
"7a578e81-733c-306c-bb8a-9f8fed9b901e",530,655,false,false,false,false,true,false,false
"0ab5f12b-d15f-3826-9624-9409ee97f528",675,825,false,false,true,false,false,false,false
"614bbcb4-4461-389e-b9ee-f304d74a1824",785,860,true,false,false,false,false,false,false
"0c32bddd-0ee3-3946-9084-f9b3561d820d",965,1015,false,true,false,false,false,false,false
"f44877f1-268e-34e0-b053-5fc5daa3696d",990,1080,false,false,false,false,true,false,false
"a7382a21-6222-3c22-986c-a7fbc0930fb6",745,800,false,true,false,false,false,false,false
"57c5beef-8c9e-30b1-bfc2-e580ec3ccfe8",710,860,false,false,false,true,false,false,false
"0d32815d-a918-3dfb-b00a-eccab105c802",690,870,false,false,true,false,false,false,false
"12eb8268-0f6d-39ea-8c71-20325035ba18",525,675,true,false,false,false,false,false,false
"d385fdce-5216-3dfe-8fbe-b6300bd07a07",535,685,false,false,true,false,false,false,false
"987ccfbf-7b2c-33f9-9f56-3f5c921338bd",930,1060,false,true,false,false,false,false,false
"e509de50-74d2-33eb-97cb-47b5d2f87b8b",595,690,false,false,false,true,false,false,false
"9c288624-073a-3864-ad04-6f638ce2e651",930,990,false,false,true,false,true,false,false
"8c56af98-24b8-3a82-9382-66be501d95d4",865,1065,false,true,false,false,false,false,false
"32bfd432-bd54-358a-9c00-e28bc5a9e975",960,1065,false,false,false,false,true,false,false
"fa0639aa-0291-3010-9d95-33454c0a5a5a",960,1065,false,true,false,false,false,false,false
"43ce8da0-d16a-3be1-b1c8-c1780d22abd7",825,885,false,false,false,false,true,false,false
"dd5b527e-857b-3de6-8ee1-75237ecd00b8",730,790,false,false,true,false,false,false,false
"7571868c-ce9d-3c80-ba36-221979b6493c",590,740,false,false,true,false,false,false,false
"66a97993-6759-3314-9e20-694621946426",635,685,true,false,true,false,false,false,false
"6ab5fb30-c411-3433-b9ab-8520beecb02f",730,790,false,true,false,true,false,false,false
"90a3f5f9-f15b-379f-97aa-d5f5fb68999f",595,655,false,true,false,true,false,false,false
"72fba6b1-e8ba-36a9-a720-5a9574266ea9",480,570,true,false,true,false,true,false,false
"665d00db-65ba-3a46-8a27-ab1802714b8d",630,705,false,true,true,true,false,false,false
"bc72e7c5-1c71-3745-8f2c-4a4f552dc94c",915,990,false,true,false,false,false,false,false
"bd1e4428-6382-3f23-8cba-bee3bee60c89",540,615,true,false,true,false,true,false,false
"68d208ec-e428-3c99-968b-5bb42dd8d048",870,1110,true,false,false,false,false,false,false
"dc7667de-d0b4-3daa-a50d-b7fefb4320e2",800,850,false,true,false,true,false,true,false
"b994286e-b577-3442-a49b-6aa876591328",725,775,false,true,false,true,false,true,false
"79aeeee3-a208-3862-ba21-6c6f33045c4a",530,605,false,false,false,false,true,false,false
"d159e6eb-c5d6-32a3-8bcc-de715acd9061",700,775,false,false,false,false,true,false,false
"6a4500ed-00fd-3d73-9fe0-7cfa6086c340",615,690,false,false,false,false,true,false,false
"c9e9922b-2b76-3cc9-8fd4-aa76ea175c27",615,665,false,false,false,false,true,false,false
"0f244467-2e1c-3f91-a9a3-10b636f3c2d2",700,750,false,false,false,false,true,false,false
"bfc26892-61d8-3689-ac0c-57460350d9cb",765,840,false,false,false,false,true,false,false
"af9dd4a0-e55b-3fb1-b92c-79bffc0e70d0",750,825,false,false,false,false,true,false,false
"26abe5d5-6375-3036-be60-42c71bcdce7d",590,665,false,false,false,false,true,false,false
"c4ac9c9e-7672-3da8-adb3-b787d927e874",970,1045,false,false,false,true,false,false,false
"11a83e41-cad3-3804-849e-659ae7d03acb",1125,1175,true,true,true,true,true,false,false
"381318f9-6c0b-3dcd-828e-8dc3a0a7fc3b",960,1065,false,false,false,true,false,false,false
"bb60eae5-117a-369d-bb38-1f076bfff805",855,905,true,false,true,false,false,false,false
"5a8c39c6-942a-3632-9b51-1e9327d9dd51",600,675,true,false,false,false,false,false,false
"ce6da1fb-2bf6-34ca-a57f-689a48bd0c5f",590,640,false,false,false,false,true,false,false
"48c767e8-241f-3702-9eae-bdbae110782d",975,1065,false,true,false,true,false,false,false
"a3d3bf16-083b-351a-a81d-a71582713853",480,530,true,true,true,true,false,false,false
"17957e64-a0f9-3fa5-9e35-2b5efdf0a503",905,1025,false,true,false,true,false,false,false
"ccb79d5b-3582-3d8a-bdf6-20745166682c",855,905,false,true,false,true,false,false,false
"2c7911a6-4b9e-3409-9484-fc257d71f8ab",900,950,true,false,true,false,true,false,false
"106fa8ad-8907-3042-9be6-4d70b9e70187",515,630,false,false,false,false,true,false,false
"0207fcc0-48e2-39e4-aa88-26e145f6cf2f",865,965,false,false,false,true,false,false,false
"bc5a8f7e-feff-346b-a4a6-c7b89dbd247b",995,1095,false,false,false,true,false,false,false
"7b82d119-4455-37f0-a9d3-2ba957d56159",995,1095,false,true,false,false,false,false,false
"60e9184c-d0ef-3ce9-becd-573581d4a378",1140,1190,false,true,false,true,false,false,false
"87737c41-394a-34c5-8b83-0d15c4a95861",645,720,true,false,true,false,true,false,false
"854e23f0-77cb-3b60-b1b5-f33a985e2c93",585,635,true,false,true,false,true,false,false
"f3594b5c-866b-3bd7-8ea5-6ea4477751e5",660,810,false,false,false,false,false,true,false
"8bbe52b9-271c-3b86-b83f-4ede6e4aef16",980,1090,false,true,false,true,false,false,false
"b461754e-ecf7-3797-aa6e-173911853f7c",980,1040,false,false,false,true,false,false,false
"bac81c51-d24c-3eeb-b180-f5f16c08f197",690,750,false,false,true,false,false,false,false
"b1c29641-59b3-356d-9807-6f450a80604d",765,825,false,false,true,false,false,false,false
"070c04b9-daaf-3bdb-91b3-f3001ec0d358",645,705,false,false,true,false,false,false,false
"4870144e-b099-34ad-9882-660a03b330ba",630,690,false,false,false,true,false,false,false
"2300742e-2a91-3e2b-ab67-4488ce3ef099",550,610,false,false,false,false,true,false,false
"8e69a0f2-0189-3674-94a8-9d9fc72b7591",895,945,false,false,false,true,false,false,false
